model,speakerAlpha,listenerAlpha,costWeight,discountFactor,guessingEpsilon,scalingFactor,              iterationNum, trialNum,speakerID,listenerID,partnerID,intendedName,speakerChoice,listenerChoice,              longUttScore,correctProb
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,24,21,5,4,4,A,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,24,22,5,4,4,B,word2,A,-0.69314718055994
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,24,23,5,4,4,A,word1,A,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,24,24,5,4,4,B,word1,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,1,5,1,1,A,word2,B,-0.012444970910628645
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,2,5,1,1,B,word2,A,-11.261518871655328
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,3,5,1,1,A,word2,B,-1.3540263363756457
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,4,5,1,1,B,word2,A,-0.8360834576276663
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,5,5,1,1,A,word1,A,-0.6734942836612996
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,6,5,1,1,B,word2,A,-0.6914943909207328
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,7,5,2,2,A,word1,B,-0.604798645244621
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,8,5,2,2,B,word1,A,-13.537628407933576
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,9,5,2,2,A,word1,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,10,5,2,2,B,word2,B,-0.6898443375106869
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,11,5,2,2,A,word1,B,-0.5482989808327408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,12,5,2,2,B,word2,B,-0.4344032214851703
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,13,5,3,3,A,word1,A,-0.0028688474570151227
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,14,5,3,3,B,word2,B,-4.718891943978105e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,15,5,3,3,A,word1,A,-3.257838443465366e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,16,5,3,3,B,word2,B,-3.214983834714696e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,17,5,3,3,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,18,5,3,3,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,19,5,4,4,A,word1,A,-0.0900405345391002
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,20,5,4,4,B,word2,B,-8.199441126100247e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,21,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,22,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,23,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,25,24,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,1,5,1,1,A,word2,B,-2.512815959016905
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,2,5,1,1,B,word2,A,-7.077331265706275
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,3,5,1,1,A,word1,B,-0.5623960323789898
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,4,5,1,1,B,word1,A,-1.0049728063312497
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,5,5,1,1,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,6,5,1,1,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,7,5,2,2,A,word1,B,-1.3638595237493387
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,8,5,2,2,B,word1,A,-19.58522785224198
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,9,5,2,2,A,word1,B,-0.6184209010869731
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,10,5,2,2,B,word1,B,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,11,5,2,2,A,word2,B,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,12,5,2,2,B,word1,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,13,5,3,3,A,word2,A,-0.07830746196990652
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,14,5,3,3,B,word1,B,-8.935963080642886e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,15,5,3,3,A,word2,A,-5.008438108701549e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,16,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,17,5,3,3,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,18,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,19,5,4,4,A,word2,B,-1.1263334967320038
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,20,5,4,4,B,word2,A,-26.175392355113768
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,21,5,4,4,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,22,5,4,4,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,23,5,4,4,A,word2,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,26,24,5,4,4,B,word2,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,1,5,1,1,A,word2,B,-6.4494895196616575
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,2,5,1,1,B,word2,A,-10.580018436344538
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,3,5,1,1,A,word2,B,-0.7457402575516237
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,4,5,1,1,B,word2,A,-0.9171656069822625
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,5,5,1,1,A,word2,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,6,5,1,1,B,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,7,5,2,2,A,word2,A,-0.0282325322360535
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,8,5,2,2,B,word1,B,-3.3011704486560653e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,9,5,2,2,A,word2,A,-8.645133501701169e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,10,5,2,2,B,word1,B,-7.278844194073942e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,11,5,2,2,A,word2,A,-3.312017327067252e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,12,5,2,2,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,13,5,3,3,A,word2,B,-8.23135521224761
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,14,5,3,3,B,word2,A,-24.200327992652955
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,15,5,3,3,A,word2,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,16,5,3,3,B,word2,B,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,17,5,3,3,A,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,18,5,3,3,B,word2,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,19,5,4,4,A,word2,A,-0.573866772303333
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,20,5,4,4,B,word1,B,-3.480549182205923e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,27,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,1,5,1,1,A,word1,A,-0.006700820216236618
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,2,5,1,1,B,word2,B,-0.0000052982328350762585
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,3,5,1,1,A,word1,A,-1.8811261841178152e-7
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,4,5,1,1,B,word2,B,-4.6108823532339904e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,5,5,1,1,A,word1,A,-3.6819813871275556e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,6,5,1,1,B,word2,B,-1.937960902883467e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,7,5,2,2,A,word1,B,-5.347700001619937
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,8,5,2,2,B,word1,A,-16.075105192041562
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,9,5,2,2,A,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,10,5,2,2,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,11,5,2,2,A,word1,B,-0.6931471805599507
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,12,5,2,2,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,13,5,3,3,A,word1,B,-4.785591834330056
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,14,5,3,3,B,word1,A,-21.441192853554565
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,15,5,3,3,A,word1,B,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,16,5,3,3,B,word1,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,17,5,3,3,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,18,5,3,3,B,word1,A,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,19,5,4,4,A,word1,B,-4.069912907952109
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,20,5,4,4,B,word1,A,-25.715536498523704
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,21,5,4,4,A,word1,A,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,22,5,4,4,B,word2,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,23,5,4,4,A,word1,B,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,28,24,5,4,4,B,word1,A,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,1,5,1,1,A,word1,B,-2.45822643202522
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,2,5,1,1,B,word1,A,-11.89009281914154
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,3,5,1,1,A,word1,B,-0.793683639356189
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,4,5,1,1,B,word1,B,-0.986200318628276
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,5,5,1,1,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,6,5,1,1,B,word1,B,-0.6638155459813345
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,7,5,2,2,A,word2,B,-3.8201154124124805
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,8,5,2,2,B,word2,A,-17.653171609873567
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,9,5,2,2,A,word2,A,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,10,5,2,2,B,word1,A,-0.6783705742833458
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,11,5,2,2,A,word2,A,-0.6276247595657845
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,12,5,2,2,B,word2,A,-2.47639277400728
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,13,5,3,3,A,word2,A,-0.0010061246897352237
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,14,5,3,3,B,word1,B,-7.985256903344163e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,15,5,3,3,A,word2,A,-3.681943638873647e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,16,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,17,5,3,3,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,18,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,19,5,4,4,A,word2,B,-1.0303225166465104
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,20,5,4,4,B,word2,A,-26.46652412043746
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,21,5,4,4,A,word2,A,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,22,5,4,4,B,word1,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,23,5,4,4,A,word2,A,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,29,24,5,4,4,B,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,1,5,1,1,A,word2,A,-0.4521707778541336
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,2,5,1,1,B,word1,B,-0.00015372485023499934
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,3,5,1,1,A,word2,A,-3.97309363976322e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,4,5,1,1,B,word1,B,-3.0898356406377037e-7
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,5,5,1,1,A,word2,A,-1.3116108200400284e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,6,5,1,1,B,word1,B,-1.3116108200400284e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,7,5,2,2,A,word2,B,-7.014528025903847
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,8,5,2,2,B,word2,A,-17.14699935026619
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,9,5,2,2,A,word2,B,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,10,5,2,2,B,word2,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,11,5,2,2,A,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,12,5,2,2,B,word2,A,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,13,5,3,3,A,word2,B,-6.4065509092019415
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,14,5,3,3,B,word2,A,-23.819871708436033
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,15,5,3,3,A,word2,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,16,5,3,3,B,word1,B,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,17,5,3,3,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,18,5,3,3,B,word1,A,-0.6670308540076704
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,19,5,4,4,A,word2,A,-0.1814866284257013
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,20,5,4,4,B,word1,B,-4.893863092559665e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,30,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,1,5,1,1,A,word2,A,-0.35777958579561187
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,2,5,1,1,B,word1,B,-0.00019506685833948633
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,3,5,1,1,A,word2,A,-3.621586592735672e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,4,5,1,1,B,word1,B,-4.01272260669624e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,5,5,1,1,A,word2,A,-2.500220031322358e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,6,5,1,1,B,word1,B,-1.6049050978361736e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,7,5,2,2,A,word2,B,-0.16720269951622405
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,8,5,2,2,B,word2,A,-16.17766296283265
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,9,5,2,2,A,word2,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,10,5,2,2,B,word2,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,11,5,2,2,A,word1,B,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,12,5,2,2,B,word2,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,13,5,3,3,A,word2,A,-0.5276535173165469
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,14,5,3,3,B,word1,B,-9.578804416780185e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,15,5,3,3,A,word2,A,-5.458300478282016e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,16,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,17,5,3,3,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,18,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,19,5,4,4,A,word2,A,-0.11083446691663743
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,20,5,4,4,B,word1,B,-3.301137141425889e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,31,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,1,5,1,1,A,word2,A,-0.42287087730068157
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,2,5,1,1,B,word1,B,-0.000005736060731722533
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,3,5,1,1,A,word2,A,-4.3443320774077315e-8
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,4,5,1,1,B,word1,B,-5.333367082728291e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,5,5,1,1,A,word2,A,-3.9730840847417416e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,6,5,1,1,B,word1,B,-1.0683787188841061e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,7,5,2,2,A,word2,A,-0.016079475365069432
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,8,5,2,2,B,word1,B,-8.789349953177163e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,9,5,2,2,A,word2,A,-1.918834753957737e-8
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,10,5,2,2,B,word1,B,-1.850253283936418e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,11,5,2,2,A,word2,A,-5.0919268801537814e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,12,5,2,2,B,word1,B,-1.4199974529661496e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,13,5,3,3,A,word2,B,-0.808269317516146
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,14,5,3,3,B,word2,A,-19.73410204998777
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,15,5,3,3,A,word2,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,16,5,3,3,B,word1,B,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,17,5,3,3,A,word2,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,18,5,3,3,B,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,19,5,4,4,A,word2,A,-0.0007621053596737712
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,20,5,4,4,B,word1,B,-3.526956504635417e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,32,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,1,5,1,1,A,word1,B,-3.1756395099678008
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,2,5,1,1,B,word1,A,-13.388754421704789
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,3,5,1,1,A,word1,B,-1.0668528098225267
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,4,5,1,1,B,word1,A,-1.1263334967320122
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,5,5,1,1,A,word1,B,-0.6964609685407859
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,6,5,1,1,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,7,5,2,2,A,word1,B,-1.3638595237493378
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,8,5,2,2,B,word1,A,-16.538269325449612
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,9,5,2,2,A,word1,B,-0.6964609685407943
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,10,5,2,2,B,word1,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,11,5,2,2,A,word2,B,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,12,5,2,2,B,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,13,5,3,3,A,word1,B,-2.216214770897423
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,14,5,3,3,B,word1,A,-22.91008494186317
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,15,5,3,3,A,word1,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,16,5,3,3,B,word1,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,17,5,3,3,A,word2,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,18,5,3,3,B,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,19,5,4,4,A,word2,B,-5.815695217784315
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,20,5,4,4,B,word2,A,-26.370582970501193
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,21,5,4,4,A,word2,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,22,5,4,4,B,word1,B,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,23,5,4,4,A,word2,B,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,33,24,5,4,4,B,word1,B,-0.6931471805599507
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,1,5,1,1,A,word2,A,-0.00009359220099276922
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,2,5,1,1,B,word1,B,-0.00003562144743801657
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,3,5,1,1,A,word2,A,-6.949382533312747e-8
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,4,5,1,1,B,word1,B,-2.119044053585953e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,5,5,1,1,A,word2,A,-2.133111467516282e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,6,5,1,1,B,word1,B,-6.007927489018526e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,7,5,2,2,A,word2,A,-0.023667862295868168
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,8,5,2,2,B,word1,B,-1.0066183937100905e-8
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,9,5,2,2,A,word2,A,-2.1331070245766085e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,10,5,2,2,B,word1,B,-1.3159473510968566e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,11,5,2,2,A,word2,A,-7.30282501140602e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,12,5,2,2,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,13,5,3,3,A,word2,B,-3.5974481765009125
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,14,5,3,3,B,word2,A,-20.561180927238325
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,15,5,3,3,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,16,5,3,3,B,word1,B,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,17,5,3,3,A,word2,B,-0.6914943909207333
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,18,5,3,3,B,word1,A,-0.5652475960503586
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,19,5,4,4,A,word2,A,-1.9983315416089003
FlexibleSpeaker1,5,5,0,0.9,0.01,0.05,34,20,5,4,4,B,word1,B,-6.547651310050759e-12
