model,speakerAlpha,listenerAlpha,costWeight,discountFactor,guessingEpsilon,scalingFactor,              iterationNum, trialNum,speakerID,listenerID,partnerID,intendedName,speakerChoice,listenerChoice,              longUttScore,correctProb
FlexibleListener,5,5,0,0.9,0.01,0.05,4,10,2,5,2,B,word1,B,-0.7597388002223164
FlexibleListener,5,5,0,0.9,0.01,0.05,4,11,2,5,2,A,word2,B,-0.5525000027831236
FlexibleListener,5,5,0,0.9,0.01,0.05,4,12,2,5,2,B,word1,B,-0.6931471805599498
FlexibleListener,5,5,0,0.9,0.01,0.05,4,13,3,5,3,A,word2,A,-0.0008061776584602995
FlexibleListener,5,5,0,0.9,0.01,0.05,4,14,3,5,3,B,word1,B,-0.000005948648526648974
FlexibleListener,5,5,0,0.9,0.01,0.05,4,15,3,5,3,A,word2,A,-1.615570476894984e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,4,16,3,5,3,B,word1,B,-5.176919795146641e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,4,17,3,5,3,A,word2,A,-2.891988871019561e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,4,18,3,5,3,B,word1,B,-8.76029693614576e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,4,19,4,5,4,A,word2,A,-0.0000034122377816639064
FlexibleListener,5,5,0,0.9,0.01,0.05,4,20,4,5,4,B,word1,B,-2.301763250956528e-8
FlexibleListener,5,5,0,0.9,0.01,0.05,4,21,4,5,4,A,word2,A,-1.7782353369160222e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,4,22,4,5,4,B,word1,B,-9.32862676430355e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,4,23,4,5,4,A,word2,A,-1.2276402117170487e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,4,24,4,5,4,B,word1,B,-4.301448086616957e-12
FlexibleListener,5,5,0,0.9,0.01,0.05,5,1,1,5,1,A,word1,A,-0.04322095455394145
FlexibleListener,5,5,0,0.9,0.01,0.05,5,2,1,5,1,B,word2,B,-0.00003162192008911991
FlexibleListener,5,5,0,0.9,0.01,0.05,5,3,1,5,1,A,word1,A,-6.926412800651989e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,5,4,1,5,1,B,word2,B,-9.236522700486158e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,5,5,1,5,1,A,word1,A,-2.402900101146081e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,5,6,1,5,1,B,word2,B,-6.418887643839308e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,5,7,2,5,2,A,word2,B,-8.939199676234459
FlexibleListener,5,5,0,0.9,0.01,0.05,5,8,2,5,2,B,word2,A,-11.321067807569706
FlexibleListener,5,5,0,0.9,0.01,0.05,5,9,2,5,2,A,word2,B,-0.8779701199516099
FlexibleListener,5,5,0,0.9,0.01,0.05,5,10,2,5,2,B,word2,B,-0.9432067575291834
FlexibleListener,5,5,0,0.9,0.01,0.05,5,11,2,5,2,A,word1,B,-0.7991329590914211
FlexibleListener,5,5,0,0.9,0.01,0.05,5,12,2,5,2,B,word2,A,-0.6622119928174817
FlexibleListener,5,5,0,0.9,0.01,0.05,5,13,3,5,3,A,word2,B,-5.114068870276302
FlexibleListener,5,5,0,0.9,0.01,0.05,5,14,3,5,3,B,word2,A,-2.817445255806418
FlexibleListener,5,5,0,0.9,0.01,0.05,5,15,3,5,3,A,word2,A,-0.8360834576276757
FlexibleListener,5,5,0,0.9,0.01,0.05,5,16,3,5,3,B,word1,A,-0.6431824765849496
FlexibleListener,5,5,0,0.9,0.01,0.05,5,17,3,5,3,A,word1,A,-0.6997857013334223
FlexibleListener,5,5,0,0.9,0.01,0.05,5,18,3,5,3,B,word2,A,-0.6931471805599494
FlexibleListener,5,5,0,0.9,0.01,0.05,5,19,4,5,4,A,word1,A,-0.014475844981861436
FlexibleListener,5,5,0,0.9,0.01,0.05,5,20,4,5,4,B,word2,B,-0.0002125866789768029
FlexibleListener,5,5,0,0.9,0.01,0.05,5,21,4,5,4,A,word1,A,-0.000003029110918073008
FlexibleListener,5,5,0,0.9,0.01,0.05,5,22,4,5,4,B,word2,B,-1.7900498688114692e-8
FlexibleListener,5,5,0,0.9,0.01,0.05,5,23,4,5,4,A,word1,A,-2.0981219204522962e-8
FlexibleListener,5,5,0,0.9,0.01,0.05,5,24,4,5,4,B,word2,B,-5.263254278240015e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,6,1,1,5,1,A,word2,A,-0.06201506347838759
FlexibleListener,5,5,0,0.9,0.01,0.05,6,2,1,5,1,B,word1,B,-7.449371057996743e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,6,3,1,5,1,A,word2,A,-0.0000015071422945014253
FlexibleListener,5,5,0,0.9,0.01,0.05,6,4,1,5,1,B,word1,B,-3.882132394082677e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,6,5,1,5,1,A,word2,A,-7.548539571474296e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,6,6,1,5,1,B,word1,B,-7.278777580930877e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,6,7,2,5,2,A,word2,A,-2.1758872217583684e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,6,8,2,5,2,B,word1,B,-5.176919795146641e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,6,9,2,5,2,A,word2,A,-3.049194230907133e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,6,10,2,5,2,B,word1,B,-1.1079737128386463e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,6,11,2,5,2,A,word2,A,-7.1356254238962645e-12
FlexibleListener,5,5,0,0.9,0.01,0.05,6,12,2,5,2,B,word1,B,-6.6346927951819454e-12
FlexibleListener,5,5,0,0.9,0.01,0.05,6,13,3,5,3,A,word1,B,-13.511161919224238
FlexibleListener,5,5,0,0.9,0.01,0.05,6,14,3,5,3,B,word1,A,-8.393422838501355
FlexibleListener,5,5,0,0.9,0.01,0.05,6,15,3,5,3,A,word1,B,-1.5049241971663836
FlexibleListener,5,5,0,0.9,0.01,0.05,6,16,3,5,3,B,word1,A,-0.7250699876035194
FlexibleListener,5,5,0,0.9,0.01,0.05,6,17,3,5,3,A,word1,A,-1.4310943482907725
FlexibleListener,5,5,0,0.9,0.01,0.05,6,18,3,5,3,B,word2,B,-0.667030854007666
FlexibleListener,5,5,0,0.9,0.01,0.05,6,19,4,5,4,A,word1,B,-11.244977508545952
FlexibleListener,5,5,0,0.9,0.01,0.05,6,20,4,5,4,B,word1,A,-3.1471261908475903
FlexibleListener,5,5,0,0.9,0.01,0.05,6,21,4,5,4,A,word1,B,-0.7650332292490383
FlexibleListener,5,5,0,0.9,0.01,0.05,6,22,4,5,4,B,word1,A,-0.7081454139188259
FlexibleListener,5,5,0,0.9,0.01,0.05,6,23,4,5,4,A,word1,A,-0.704793321192887
FlexibleListener,5,5,0,0.9,0.01,0.05,6,24,4,5,4,B,word2,B,-0.6931471805599408
FlexibleListener,5,5,0,0.9,0.01,0.05,7,1,1,5,1,A,word1,B,-0.28940354203763174
FlexibleListener,5,5,0,0.9,0.01,0.05,7,2,1,5,1,B,word1,A,-14.014025341717918
FlexibleListener,5,5,0,0.9,0.01,0.05,7,3,1,5,1,A,word2,B,-0.6881970203073219
FlexibleListener,5,5,0,0.9,0.01,0.05,7,4,1,5,1,B,word2,A,-1.007071367329634
FlexibleListener,5,5,0,0.9,0.01,0.05,7,5,1,5,1,A,word2,B,-0.6431824765849484
FlexibleListener,5,5,0,0.9,0.01,0.05,7,6,1,5,1,B,word2,B,-0.6931471805599413
FlexibleListener,5,5,0,0.9,0.01,0.05,7,7,2,5,2,A,word2,A,-0.026190825165358842
FlexibleListener,5,5,0,0.9,0.01,0.05,7,8,2,5,2,B,word1,B,-0.000007880331001972163
FlexibleListener,5,5,0,0.9,0.01,0.05,7,9,2,5,2,A,word2,A,-0.000002550366266179084
FlexibleListener,5,5,0,0.9,0.01,0.05,7,10,2,5,2,B,word1,B,-5.909419464558644e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,7,11,2,5,2,A,word2,A,-1.7260741739708284e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,7,12,2,5,2,B,word1,B,-5.793232562014114e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,7,13,3,5,3,A,word2,A,-0.00004258889193795732
FlexibleListener,5,5,0,0.9,0.01,0.05,7,14,3,5,3,B,word1,B,-3.151781307470151e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,7,15,3,5,3,A,word2,A,-6.230620483419778e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,7,16,3,5,3,B,word1,B,-3.933846582589927e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,7,17,3,5,3,A,word2,A,-1.2357848078945213e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,7,18,3,5,3,B,word1,B,-2.363484963576272e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,7,19,4,5,4,A,word2,A,-2.863448456419702e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,7,20,4,5,4,B,word1,B,-0.000004147719083291757
FlexibleListener,5,5,0,0.9,0.01,0.05,7,21,4,5,4,A,word2,A,-9.05496344982005e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,7,22,4,5,4,B,word1,B,-2.4268587140180705e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,7,23,4,5,4,A,word2,A,-2.3791635328790276e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,7,24,4,5,4,B,word1,B,-1.2522427539430472e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,8,1,1,5,1,A,word2,A,-0.1319634853609025
FlexibleListener,5,5,0,0.9,0.01,0.05,8,2,1,5,1,B,word1,B,-8.475281436606815e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,8,3,1,5,1,A,word2,A,-9.706446138436306e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,8,4,1,5,1,B,word1,B,-8.064882095807273e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,8,5,1,5,1,A,word2,A,-1.3967027535509215e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,8,6,1,5,1,B,word1,B,-1.487321377180398e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,8,7,2,5,2,A,word2,A,-0.0000021120588233457723
FlexibleListener,5,5,0,0.9,0.01,0.05,8,8,2,5,2,B,word1,B,-8.118445918823586e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,8,9,2,5,2,A,word2,A,-3.894995438050986e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,8,10,2,5,2,B,word1,B,-3.805822324026966e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,8,11,2,5,2,A,word2,A,-5.586175966399472e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,8,12,2,5,2,B,word1,B,-1.9965362696638424e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,8,13,3,5,3,A,word1,B,-16.55150258664623
FlexibleListener,5,5,0,0.9,0.01,0.05,8,14,3,5,3,B,word1,A,-9.078131914444473
FlexibleListener,5,5,0,0.9,0.01,0.05,8,15,3,5,3,A,word1,B,-1.5204006417836706
FlexibleListener,5,5,0,0.9,0.01,0.05,8,16,3,5,3,B,word1,A,-0.8568650301681124
FlexibleListener,5,5,0,0.9,0.01,0.05,8,17,3,5,3,A,word1,B,-0.6931471805599498
FlexibleListener,5,5,0,0.9,0.01,0.05,8,18,3,5,3,B,word1,A,-0.6931471805599503
FlexibleListener,5,5,0,0.9,0.01,0.05,8,19,4,5,4,A,word1,B,-9.31961445839353
FlexibleListener,5,5,0,0.9,0.01,0.05,8,20,4,5,4,B,word1,A,-2.540210592371575
FlexibleListener,5,5,0,0.9,0.01,0.05,8,21,4,5,4,A,word1,A,-0.6865524392732145
FlexibleListener,5,5,0,0.9,0.01,0.05,8,22,4,5,4,B,word2,B,-0.6783705742833462
FlexibleListener,5,5,0,0.9,0.01,0.05,8,23,4,5,4,A,word1,A,-0.5010518524472664
FlexibleListener,5,5,0,0.9,0.01,0.05,8,24,4,5,4,B,word2,A,-0.4138231555953898
FlexibleListener,5,5,0,0.9,0.01,0.05,9,1,1,5,1,A,word1,B,-0.42173128438694274
FlexibleListener,5,5,0,0.9,0.01,0.05,9,2,1,5,1,B,word1,A,-18.056786095555506
FlexibleListener,5,5,0,0.9,0.01,0.05,9,3,1,5,1,A,word1,B,-0.8082693175161522
FlexibleListener,5,5,0,0.9,0.01,0.05,9,4,1,5,1,B,word1,A,-1.606704067289709
FlexibleListener,5,5,0,0.9,0.01,0.05,9,5,1,5,1,A,word1,A,-0.701452171931221
FlexibleListener,5,5,0,0.9,0.01,0.05,9,6,1,5,1,B,word2,B,-0.44618532014072176
FlexibleListener,5,5,0,0.9,0.01,0.05,9,7,2,5,2,A,word1,B,-1.1921654324817244
FlexibleListener,5,5,0,0.9,0.01,0.05,9,8,2,5,2,B,word1,A,-7.275678227777176
FlexibleListener,5,5,0,0.9,0.01,0.05,9,9,2,5,2,A,word1,B,-0.8027793832087484
FlexibleListener,5,5,0,0.9,0.01,0.05,9,10,2,5,2,B,word1,B,-0.7284877126211757
FlexibleListener,5,5,0,0.9,0.01,0.05,9,11,2,5,2,A,word2,A,-0.6931471805599413
FlexibleListener,5,5,0,0.9,0.01,0.05,9,12,2,5,2,B,word1,A,-0.6914943909207426
FlexibleListener,5,5,0,0.9,0.01,0.05,9,13,3,5,3,A,word2,A,-0.8993968502934244
FlexibleListener,5,5,0,0.9,0.01,0.05,9,14,3,5,3,B,word1,B,-0.00027882896244337446
FlexibleListener,5,5,0,0.9,0.01,0.05,9,15,3,5,3,A,word2,A,-0.00002279022540369482
FlexibleListener,5,5,0,0.9,0.01,0.05,9,16,3,5,3,B,word1,B,-0.00000345769283653404
FlexibleListener,5,5,0,0.9,0.01,0.05,9,17,3,5,3,A,word2,A,-1.6699125899718838e-7
FlexibleListener,5,5,0,0.9,0.01,0.05,9,18,3,5,3,B,word1,B,-2.056865788823196e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,9,19,4,5,4,A,word1,B,-6.8261405343492445
FlexibleListener,5,5,0,0.9,0.01,0.05,9,20,4,5,4,B,word1,A,-1.8849975831133752
FlexibleListener,5,5,0,0.9,0.01,0.05,9,21,4,5,4,A,word1,B,-0.8664182555715039
FlexibleListener,5,5,0,0.9,0.01,0.05,9,22,4,5,4,B,word1,B,-0.7031213785785004
FlexibleListener,5,5,0,0.9,0.01,0.05,9,23,4,5,4,A,word2,A,-0.6931471805599498
FlexibleListener,5,5,0,0.9,0.01,0.05,9,24,4,5,4,B,word1,B,-0.6898443375106855
FlexibleListener,5,5,0,0.9,0.01,0.05,10,1,1,5,1,A,word1,A,-0.5958392553880714
FlexibleListener,5,5,0,0.9,0.01,0.05,10,2,1,5,1,B,word2,B,-0.0000021120588233457723
FlexibleListener,5,5,0,0.9,0.01,0.05,10,3,1,5,1,A,word1,A,-4.475628823344673e-8
FlexibleListener,5,5,0,0.9,0.01,0.05,10,4,1,5,1,B,word2,B,-1.248115167553151e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,10,5,1,5,1,A,word1,A,-3.99946920826438e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,10,6,1,5,1,B,word2,B,-3.8820058279118575e-12
FlexibleListener,5,5,0,0.9,0.01,0.05,10,7,2,5,2,A,word1,A,-0.000059682157266941707
FlexibleListener,5,5,0,0.9,0.01,0.05,10,8,2,5,2,B,word2,B,-2.2048618510843576e-9
FlexibleListener,5,5,0,0.9,0.01,0.05,10,9,2,5,2,A,word1,A,-4.039346635035781e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,10,10,2,5,2,B,word2,B,-3.718692021051105e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,10,11,2,5,2,A,word1,A,-7.018607917099945e-12
FlexibleListener,5,5,0,0.9,0.01,0.05,10,12,2,5,2,B,word2,B,-6.8807182174405426e-12
FlexibleListener,5,5,0,0.9,0.01,0.05,10,13,3,5,3,A,word1,A,-0.0000045202829061753834
FlexibleListener,5,5,0,0.9,0.01,0.05,10,14,3,5,3,B,word2,B,-2.2941493152262349e-10
FlexibleListener,5,5,0,0.9,0.01,0.05,10,15,3,5,3,A,word1,A,-7.802447577225558e-11
FlexibleListener,5,5,0,0.9,0.01,0.05,10,16,3,5,3,B,word2,B,-5.870415265025209e-12
