model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleSpeaker1,5,5,0.9,0.01,6,18,5,3,partner4,group2,0.506625
FlexibleSpeaker1,5,5,0.9,0.01,6,18,5,3,partner4,group1,0.49337500000000006
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner2,group2,0.5562499999999999
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner2,group1,0.44375000000000014
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner3,group2,0.5733749999999999
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner3,group1,0.42662500000000014
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner4,group2,0.4705000000000001
FlexibleSpeaker1,5,5,0.9,0.01,6,19,5,4,partner4,group1,0.5294999999999999
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner2,group1,0.5213750000000005
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner2,group2,0.47862499999999947
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner3,group2,0.53625
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner3,group1,0.46375000000000005
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner4,group2,0.5856250000000003
FlexibleSpeaker1,5,5,0.9,0.01,6,20,5,4,partner4,group1,0.4143749999999997
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner2,group2,0.569
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner2,group1,0.43100000000000016
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner3,group1,0.3962499999999999
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner3,group2,0.60375
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner4,group2,0.5332499999999998
FlexibleSpeaker1,5,5,0.9,0.01,6,21,5,4,partner4,group1,0.4667500000000001
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner2,group1,0.47
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner2,group2,0.53
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner3,group1,0.43662499999999993
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner3,group2,0.5633750000000001
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner4,group2,0.4178749999999998
FlexibleSpeaker1,5,5,0.9,0.01,6,22,5,4,partner4,group1,0.5821250000000001
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner2,group1,0.49524999999999975
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner2,group2,0.5047500000000004
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner3,group1,0.46650000000000097
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner3,group2,0.5334999999999991
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner4,group2,0.5434999999999993
FlexibleSpeaker1,5,5,0.9,0.01,6,23,5,4,partner4,group1,0.4565000000000006
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner2,group1,0.4726249999999999
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner2,group2,0.527375
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner3,group1,0.3928749999999999
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner3,group2,0.6071250000000001
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner4,group2,0.59275
FlexibleSpeaker1,5,5,0.9,0.01,6,24,5,4,partner4,group1,0.40724999999999995
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner2,group2,0.4702500000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner2,group1,0.5297499999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner3,group1,0.5052500000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner3,group2,0.4947499999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner4,group1,0.5216249999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,1,5,1,partner4,group2,0.4783750000000004
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner2,group1,0.5065000000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner2,group2,0.4934999999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner3,group2,0.4673750000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner3,group1,0.5326249999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner4,group2,0.5286249999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,2,5,1,partner4,group1,0.471375
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner2,group1,0.46612500000000023
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner2,group2,0.5338749999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner3,group2,0.5221250000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner3,group1,0.4778749999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner4,group1,0.4848750000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,3,5,1,partner4,group2,0.5151249999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner2,group2,0.506
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner2,group1,0.49399999999999994
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner3,group1,0.4602500000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner3,group2,0.5397499999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner4,group2,0.47450000000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,4,5,1,partner4,group1,0.5255
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner2,group2,0.5021249999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner2,group1,0.49787500000000023
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner3,group2,0.5419999999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner3,group1,0.45800000000000035
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner4,group1,0.5042499999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,5,5,1,partner4,group2,0.4957500000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner2,group1,0.4431250000000004
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner2,group2,0.5568749999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner3,group2,0.5365000000000005
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner3,group1,0.4634999999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner4,group2,0.5318749999999998
FlexibleSpeaker1,5,5,0.9,0.01,7,6,5,1,partner4,group1,0.4681250000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner2,group2,0.45587500000000014
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner2,group1,0.5441249999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner3,group1,0.5000000000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner3,group2,0.4999999999999998
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner4,group1,0.48612500000000014
FlexibleSpeaker1,5,5,0.9,0.01,7,7,5,2,partner4,group2,0.5138749999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner2,group1,0.3971250000000009
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner2,group2,0.6028749999999992
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner3,group2,0.5131250000000007
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner3,group1,0.48687499999999934
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner4,group1,0.45762500000000017
FlexibleSpeaker1,5,5,0.9,0.01,7,8,5,2,partner4,group2,0.5423749999999998
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner2,group1,0.5127500000000005
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner2,group2,0.4872499999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner3,group2,0.4490000000000006
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner3,group1,0.5509999999999994
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner4,group2,0.49775
FlexibleSpeaker1,5,5,0.9,0.01,7,9,5,2,partner4,group1,0.50225
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner2,group2,0.3853750000000007
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner2,group1,0.6146249999999992
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner3,group2,0.4942500000000004
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner3,group1,0.5057499999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner4,group1,0.5182499999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,10,5,2,partner4,group2,0.4817500000000004
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner2,group1,0.43762500000000026
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner2,group2,0.5623749999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner3,group1,0.4904999999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner3,group2,0.5095000000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner4,group1,0.49562499999999954
FlexibleSpeaker1,5,5,0.9,0.01,7,11,5,2,partner4,group2,0.5043750000000005
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner2,group2,0.3642500000000008
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner2,group1,0.6357499999999994
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner3,group2,0.47412500000000035
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner3,group1,0.5258749999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner4,group2,0.4590000000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,12,5,2,partner4,group1,0.5409999999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner2,group1,0.4247500000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner2,group2,0.5752499999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner3,group1,0.5003749999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner3,group2,0.4996250000000004
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner4,group1,0.4898750000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,13,5,3,partner4,group2,0.5101249999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner2,group2,0.553125
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner2,group1,0.446875
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner3,group2,0.5678750000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner3,group1,0.43212499999999976
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner4,group1,0.4836249999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,14,5,3,partner4,group2,0.5163750000000004
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner2,group1,0.3930000000000005
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner2,group2,0.6069999999999995
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner3,group2,0.47875000000000045
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner3,group1,0.5212499999999994
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner4,group1,0.5036249999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,15,5,3,partner4,group2,0.49637500000000034
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner2,group2,0.4895000000000005
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner2,group1,0.5104999999999995
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner3,group2,0.6663749999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner3,group1,0.33362500000000006
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner4,group2,0.5132500000000005
FlexibleSpeaker1,5,5,0.9,0.01,7,16,5,3,partner4,group1,0.48674999999999946
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner2,group1,0.4456250000000007
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner2,group2,0.5543749999999993
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner3,group2,0.47450000000000037
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner3,group1,0.5254999999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner4,group2,0.49387500000000073
FlexibleSpeaker1,5,5,0.9,0.01,7,17,5,3,partner4,group1,0.5061249999999992
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner2,group1,0.4682499999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner2,group2,0.5317500000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner3,group1,0.3969999999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner3,group2,0.6030000000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner4,group1,0.5118749999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,18,5,3,partner4,group2,0.48812500000000036
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner2,group1,0.4031250000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner2,group2,0.5968749999999998
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner3,group2,0.5003750000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner3,group1,0.4996249999999996
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner4,group1,0.5248750000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,19,5,4,partner4,group2,0.47512499999999985
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner2,group1,0.48
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner2,group2,0.5199999999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner3,group2,0.40525000000000067
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner3,group1,0.5947499999999993
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner4,group2,0.631375
FlexibleSpeaker1,5,5,0.9,0.01,7,20,5,4,partner4,group1,0.36862499999999987
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner2,group1,0.4232499999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner2,group2,0.5767500000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner3,group2,0.48937499999999984
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner3,group1,0.5106250000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner4,group2,0.5137499999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,21,5,4,partner4,group1,0.4862500000000002
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner2,group1,0.4970000000000003
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner2,group2,0.5029999999999997
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner3,group2,0.41487500000000016
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner3,group1,0.5851249999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner4,group2,0.6099999999999998
FlexibleSpeaker1,5,5,0.9,0.01,7,22,5,4,partner4,group1,0.39000000000000007
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner2,group1,0.5298749999999999
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner2,group2,0.4701250000000001
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner3,group2,0.46500000000000086
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner3,group1,0.5349999999999991
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner4,group1,0.3743750000000006
FlexibleSpeaker1,5,5,0.9,0.01,7,23,5,4,partner4,group2,0.6256249999999994
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner2,group1,0.49075000000000013
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner2,group2,0.50925
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner3,group2,0.4646249999999995
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner3,group1,0.5353750000000006
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner4,group2,0.778
FlexibleSpeaker1,5,5,0.9,0.01,7,24,5,4,partner4,group1,0.22200000000000003
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner2,group2,0.5047499999999995
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner2,group1,0.4952500000000006
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner3,group1,0.4955
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner3,group2,0.5045
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner4,group2,0.505875
FlexibleSpeaker1,5,5,0.9,0.01,8,1,5,1,partner4,group1,0.49412500000000004
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner2,group2,0.4964999999999999
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner2,group1,0.5035000000000002
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner3,group2,0.4967499999999999
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner3,group1,0.5032500000000001
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner4,group1,0.47562500000000063
FlexibleSpeaker1,5,5,0.9,0.01,8,2,5,1,partner4,group2,0.5243749999999994
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner2,group2,0.5148749999999992
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner2,group1,0.48512500000000086
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner3,group2,0.4885000000000001
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner3,group1,0.5114999999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner4,group2,0.4931250000000005
FlexibleSpeaker1,5,5,0.9,0.01,8,3,5,1,partner4,group1,0.5068749999999996
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner2,group2,0.49874999999999997
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner2,group1,0.5012500000000001
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner3,group1,0.5586249999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner3,group2,0.4413750000000002
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner4,group1,0.46499999999999997
FlexibleSpeaker1,5,5,0.9,0.01,8,4,5,1,partner4,group2,0.535
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner2,group1,0.45725000000000066
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner2,group2,0.5427499999999993
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner3,group2,0.47350000000000014
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner3,group1,0.5264999999999997
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner4,group1,0.5141249999999997
FlexibleSpeaker1,5,5,0.9,0.01,8,5,5,1,partner4,group2,0.4858750000000003
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner2,group1,0.4962500000000006
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner2,group2,0.5037499999999995
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner3,group1,0.47737500000000044
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner3,group2,0.5226249999999996
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner4,group1,0.4830000000000004
FlexibleSpeaker1,5,5,0.9,0.01,8,6,5,1,partner4,group2,0.5169999999999996
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner2,group2,0.5038750000000001
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner2,group1,0.496125
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner3,group2,0.45425000000000043
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner3,group1,0.5457499999999996
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner4,group1,0.5061250000000003
FlexibleSpeaker1,5,5,0.9,0.01,8,7,5,2,partner4,group2,0.4938749999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner2,group2,0.41087500000000077
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner2,group1,0.5891249999999992
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner3,group2,0.5381250000000003
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner3,group1,0.46187499999999976
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner4,group1,0.48675000000000024
FlexibleSpeaker1,5,5,0.9,0.01,8,8,5,2,partner4,group2,0.5132499999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner2,group2,0.30612500000000026
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner2,group1,0.6938749999999997
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner3,group1,0.5238750000000001
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner3,group2,0.47612499999999996
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner4,group2,0.495125
FlexibleSpeaker1,5,5,0.9,0.01,8,9,5,2,partner4,group1,0.504875
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner2,group2,0.3092500000000002
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner2,group1,0.6907499999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner3,group2,0.5149999999999999
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner3,group1,0.4850000000000001
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner4,group1,0.47112500000000024
FlexibleSpeaker1,5,5,0.9,0.01,8,10,5,2,partner4,group2,0.5288749999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner2,group2,0.2700000000000002
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner2,group1,0.7299999999999998
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner3,group2,0.49774999999999936
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner3,group1,0.5022500000000008
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner4,group2,0.5228750000000004
FlexibleSpeaker1,5,5,0.9,0.01,8,11,5,2,partner4,group1,0.4771249999999996
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner2,group2,0.2901250000000005
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner2,group1,0.7098749999999994
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner3,group1,0.4840000000000004
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner3,group2,0.5159999999999997
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner4,group2,0.4626249999999995
FlexibleSpeaker1,5,5,0.9,0.01,8,12,5,2,partner4,group1,0.5373750000000005
FlexibleSpeaker1,5,5,0.9,0.01,8,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,8,13,5,3,partner2,group2,0.36687500000000023
