model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
Speaker,5,5,0.9,0.01,0,11,5,2,partner3,group1,0.46712500000000023
Speaker,5,5,0.9,0.01,0,11,5,2,partner3,group2,0.5328749999999998
Speaker,5,5,0.9,0.01,0,11,5,2,partner4,group1,0.4977499999999996
Speaker,5,5,0.9,0.01,0,11,5,2,partner4,group2,0.5022500000000004
Speaker,5,5,0.9,0.01,0,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,0,12,5,2,partner2,group1,0.20574999999999988
Speaker,5,5,0.9,0.01,0,12,5,2,partner2,group2,0.7942500000000001
Speaker,5,5,0.9,0.01,0,12,5,2,partner3,group1,0.5401250000000003
Speaker,5,5,0.9,0.01,0,12,5,2,partner3,group2,0.4598749999999997
Speaker,5,5,0.9,0.01,0,12,5,2,partner4,group2,0.5027500000000001
Speaker,5,5,0.9,0.01,0,12,5,2,partner4,group1,0.49724999999999986
Speaker,5,5,0.9,0.01,0,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,0,13,5,3,partner2,group1,0.17250000000000001
Speaker,5,5,0.9,0.01,0,13,5,3,partner2,group2,0.8274999999999999
Speaker,5,5,0.9,0.01,0,13,5,3,partner3,group2,0.531875
Speaker,5,5,0.9,0.01,0,13,5,3,partner3,group1,0.468125
Speaker,5,5,0.9,0.01,0,13,5,3,partner4,group2,0.4845000000000003
Speaker,5,5,0.9,0.01,0,13,5,3,partner4,group1,0.5154999999999997
Speaker,5,5,0.9,0.01,0,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,0,14,5,3,partner2,group1,0.18325000000000022
Speaker,5,5,0.9,0.01,0,14,5,3,partner2,group2,0.8167499999999999
Speaker,5,5,0.9,0.01,0,14,5,3,partner3,group1,0.7199999999999998
Speaker,5,5,0.9,0.01,0,14,5,3,partner3,group2,0.2800000000000003
Speaker,5,5,0.9,0.01,0,14,5,3,partner4,group1,0.4843750000000001
Speaker,5,5,0.9,0.01,0,14,5,3,partner4,group2,0.5156249999999999
Speaker,5,5,0.9,0.01,0,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,0,15,5,3,partner2,group1,0.18850000000000033
Speaker,5,5,0.9,0.01,0,15,5,3,partner2,group2,0.8114999999999997
Speaker,5,5,0.9,0.01,0,15,5,3,partner3,group2,0.19562500000000044
Speaker,5,5,0.9,0.01,0,15,5,3,partner3,group1,0.8043749999999994
Speaker,5,5,0.9,0.01,0,15,5,3,partner4,group2,0.5198749999999998
Speaker,5,5,0.9,0.01,0,15,5,3,partner4,group1,0.48012500000000025
Speaker,5,5,0.9,0.01,0,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,0,16,5,3,partner2,group2,0.8452500000000001
Speaker,5,5,0.9,0.01,0,16,5,3,partner2,group1,0.15474999999999994
Speaker,5,5,0.9,0.01,0,16,5,3,partner3,group2,0.15612499999999996
Speaker,5,5,0.9,0.01,0,16,5,3,partner3,group1,0.8438750000000002
Speaker,5,5,0.9,0.01,0,16,5,3,partner4,group2,0.46224999999999966
Speaker,5,5,0.9,0.01,0,16,5,3,partner4,group1,0.5377500000000003
Speaker,5,5,0.9,0.01,0,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,0,17,5,3,partner2,group1,0.13874999999999993
Speaker,5,5,0.9,0.01,0,17,5,3,partner2,group2,0.8612500000000001
Speaker,5,5,0.9,0.01,0,17,5,3,partner3,group2,0.13999999999999996
Speaker,5,5,0.9,0.01,0,17,5,3,partner3,group1,0.86
Speaker,5,5,0.9,0.01,0,17,5,3,partner4,group2,0.5020000000000001
Speaker,5,5,0.9,0.01,0,17,5,3,partner4,group1,0.498
Speaker,5,5,0.9,0.01,0,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,0,18,5,3,partner2,group1,0.15800000000000036
Speaker,5,5,0.9,0.01,0,18,5,3,partner2,group2,0.8419999999999995
Speaker,5,5,0.9,0.01,0,18,5,3,partner3,group2,0.1451250000000004
Speaker,5,5,0.9,0.01,0,18,5,3,partner3,group1,0.8548749999999996
Speaker,5,5,0.9,0.01,0,18,5,3,partner4,group2,0.5062500000000001
Speaker,5,5,0.9,0.01,0,18,5,3,partner4,group1,0.49374999999999986
Speaker,5,5,0.9,0.01,0,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,0,19,5,4,partner2,group1,0.20662500000000014
Speaker,5,5,0.9,0.01,0,19,5,4,partner2,group2,0.7933749999999999
Speaker,5,5,0.9,0.01,0,19,5,4,partner3,group2,0.19537499999999997
Speaker,5,5,0.9,0.01,0,19,5,4,partner3,group1,0.8046249999999999
Speaker,5,5,0.9,0.01,0,19,5,4,partner4,group1,0.4976249999999998
Speaker,5,5,0.9,0.01,0,19,5,4,partner4,group2,0.5023750000000002
Speaker,5,5,0.9,0.01,0,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,0,20,5,4,partner2,group1,0.18300000000000005
Speaker,5,5,0.9,0.01,0,20,5,4,partner2,group2,0.817
Speaker,5,5,0.9,0.01,0,20,5,4,partner3,group2,0.15699999999999995
Speaker,5,5,0.9,0.01,0,20,5,4,partner3,group1,0.8430000000000001
Speaker,5,5,0.9,0.01,0,20,5,4,partner4,group1,0.30199999999999955
Speaker,5,5,0.9,0.01,0,20,5,4,partner4,group2,0.6980000000000004
Speaker,5,5,0.9,0.01,0,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,0,21,5,4,partner2,group1,0.19662499999999983
Speaker,5,5,0.9,0.01,0,21,5,4,partner2,group2,0.8033750000000002
Speaker,5,5,0.9,0.01,0,21,5,4,partner3,group2,0.175375
Speaker,5,5,0.9,0.01,0,21,5,4,partner3,group1,0.8246249999999999
Speaker,5,5,0.9,0.01,0,21,5,4,partner4,group1,0.2713749999999995
Speaker,5,5,0.9,0.01,0,21,5,4,partner4,group2,0.7286250000000005
Speaker,5,5,0.9,0.01,0,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,0,22,5,4,partner2,group1,0.23249999999999962
Speaker,5,5,0.9,0.01,0,22,5,4,partner2,group2,0.7675000000000003
Speaker,5,5,0.9,0.01,0,22,5,4,partner3,group2,0.21712499999999976
Speaker,5,5,0.9,0.01,0,22,5,4,partner3,group1,0.7828750000000002
Speaker,5,5,0.9,0.01,0,22,5,4,partner4,group2,0.7586250000000003
Speaker,5,5,0.9,0.01,0,22,5,4,partner4,group1,0.2413749999999997
Speaker,5,5,0.9,0.01,0,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,0,23,5,4,partner2,group2,0.8422500000000004
Speaker,5,5,0.9,0.01,0,23,5,4,partner2,group1,0.15774999999999972
Speaker,5,5,0.9,0.01,0,23,5,4,partner3,group2,0.15699999999999978
Speaker,5,5,0.9,0.01,0,23,5,4,partner3,group1,0.8430000000000002
Speaker,5,5,0.9,0.01,0,23,5,4,partner4,group1,0.12237499999999987
Speaker,5,5,0.9,0.01,0,23,5,4,partner4,group2,0.8776250000000001
Speaker,5,5,0.9,0.01,0,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,0,24,5,4,partner2,group1,0.28699999999999964
Speaker,5,5,0.9,0.01,0,24,5,4,partner2,group2,0.7130000000000003
Speaker,5,5,0.9,0.01,0,24,5,4,partner3,group2,0.26087499999999963
Speaker,5,5,0.9,0.01,0,24,5,4,partner3,group1,0.7391250000000005
Speaker,5,5,0.9,0.01,0,24,5,4,partner4,group2,0.7207500000000003
Speaker,5,5,0.9,0.01,0,24,5,4,partner4,group1,0.27924999999999967
Speaker,5,5,0.9,0.01,1,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,1,1,5,1,partner2,group2,0.47687500000000027
Speaker,5,5,0.9,0.01,1,1,5,1,partner2,group1,0.5231249999999997
Speaker,5,5,0.9,0.01,1,1,5,1,partner3,group2,0.45549999999999985
Speaker,5,5,0.9,0.01,1,1,5,1,partner3,group1,0.5445000000000001
Speaker,5,5,0.9,0.01,1,1,5,1,partner4,group1,0.48062500000000036
Speaker,5,5,0.9,0.01,1,1,5,1,partner4,group2,0.5193749999999997
Speaker,5,5,0.9,0.01,1,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,1,2,5,1,partner2,group2,0.5317500000000002
Speaker,5,5,0.9,0.01,1,2,5,1,partner2,group1,0.46824999999999983
Speaker,5,5,0.9,0.01,1,2,5,1,partner3,group2,0.5586250000000001
Speaker,5,5,0.9,0.01,1,2,5,1,partner3,group1,0.4413749999999999
Speaker,5,5,0.9,0.01,1,2,5,1,partner4,group2,0.5106250000000004
Speaker,5,5,0.9,0.01,1,2,5,1,partner4,group1,0.48937499999999956
Speaker,5,5,0.9,0.01,1,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,1,3,5,1,partner2,group1,0.5423750000000002
Speaker,5,5,0.9,0.01,1,3,5,1,partner2,group2,0.45762499999999995
Speaker,5,5,0.9,0.01,1,3,5,1,partner3,group1,0.5447499999999995
Speaker,5,5,0.9,0.01,1,3,5,1,partner3,group2,0.45525000000000043
Speaker,5,5,0.9,0.01,1,3,5,1,partner4,group1,0.516875
Speaker,5,5,0.9,0.01,1,3,5,1,partner4,group2,0.483125
Speaker,5,5,0.9,0.01,1,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,1,4,5,1,partner2,group1,0.4762500000000004
Speaker,5,5,0.9,0.01,1,4,5,1,partner2,group2,0.5237499999999996
Speaker,5,5,0.9,0.01,1,4,5,1,partner3,group2,0.4972500000000005
Speaker,5,5,0.9,0.01,1,4,5,1,partner3,group1,0.5027499999999994
Speaker,5,5,0.9,0.01,1,4,5,1,partner4,group1,0.4855
Speaker,5,5,0.9,0.01,1,4,5,1,partner4,group2,0.5145
Speaker,5,5,0.9,0.01,1,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,1,5,5,1,partner2,group2,0.4867499999999998
Speaker,5,5,0.9,0.01,1,5,5,1,partner2,group1,0.5132500000000002
Speaker,5,5,0.9,0.01,1,5,5,1,partner3,group1,0.47550000000000003
Speaker,5,5,0.9,0.01,1,5,5,1,partner3,group2,0.5245000000000001
Speaker,5,5,0.9,0.01,1,5,5,1,partner4,group2,0.5519999999999995
Speaker,5,5,0.9,0.01,1,5,5,1,partner4,group1,0.4480000000000005
Speaker,5,5,0.9,0.01,1,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,1,6,5,1,partner2,group1,0.551875
Speaker,5,5,0.9,0.01,1,6,5,1,partner2,group2,0.44812500000000005
Speaker,5,5,0.9,0.01,1,6,5,1,partner3,group1,0.5216250000000003
Speaker,5,5,0.9,0.01,1,6,5,1,partner3,group2,0.4783749999999997
Speaker,5,5,0.9,0.01,1,6,5,1,partner4,group1,0.5567499999999997
Speaker,5,5,0.9,0.01,1,6,5,1,partner4,group2,0.4432500000000003
Speaker,5,5,0.9,0.01,1,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,1,7,5,2,partner2,group1,0.5206249999999994
Speaker,5,5,0.9,0.01,1,7,5,2,partner2,group2,0.4793750000000005
Speaker,5,5,0.9,0.01,1,7,5,2,partner3,group1,0.48212499999999986
Speaker,5,5,0.9,0.01,1,7,5,2,partner3,group2,0.5178750000000001
Speaker,5,5,0.9,0.01,1,7,5,2,partner4,group1,0.5011250000000002
Speaker,5,5,0.9,0.01,1,7,5,2,partner4,group2,0.4988749999999998
Speaker,5,5,0.9,0.01,1,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,1,8,5,2,partner2,group1,0.3408750000000007
Speaker,5,5,0.9,0.01,1,8,5,2,partner2,group2,0.6591249999999993
Speaker,5,5,0.9,0.01,1,8,5,2,partner3,group2,0.45812499999999956
Speaker,5,5,0.9,0.01,1,8,5,2,partner3,group1,0.5418750000000003
Speaker,5,5,0.9,0.01,1,8,5,2,partner4,group1,0.5311249999999998
Speaker,5,5,0.9,0.01,1,8,5,2,partner4,group2,0.46887500000000015
Speaker,5,5,0.9,0.01,1,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,1,9,5,2,partner2,group1,0.3262500000000005
Speaker,5,5,0.9,0.01,1,9,5,2,partner2,group2,0.6737499999999995
Speaker,5,5,0.9,0.01,1,9,5,2,partner3,group1,0.47787500000000044
Speaker,5,5,0.9,0.01,1,9,5,2,partner3,group2,0.5221249999999996
Speaker,5,5,0.9,0.01,1,9,5,2,partner4,group1,0.4703750000000001
Speaker,5,5,0.9,0.01,1,9,5,2,partner4,group2,0.5296249999999999
Speaker,5,5,0.9,0.01,1,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,1,10,5,2,partner2,group1,0.18100000000000005
Speaker,5,5,0.9,0.01,1,10,5,2,partner2,group2,0.819
Speaker,5,5,0.9,0.01,1,10,5,2,partner3,group1,0.500625
Speaker,5,5,0.9,0.01,1,10,5,2,partner3,group2,0.499375
Speaker,5,5,0.9,0.01,1,10,5,2,partner4,group1,0.5061250000000003
Speaker,5,5,0.9,0.01,1,10,5,2,partner4,group2,0.4938749999999998
Speaker,5,5,0.9,0.01,1,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,1,11,5,2,partner2,group2,0.783875
Speaker,5,5,0.9,0.01,1,11,5,2,partner2,group1,0.21612500000000004
Speaker,5,5,0.9,0.01,1,11,5,2,partner3,group1,0.5127500000000002
Speaker,5,5,0.9,0.01,1,11,5,2,partner3,group2,0.48724999999999985
Speaker,5,5,0.9,0.01,1,11,5,2,partner4,group2,0.5533749999999995
Speaker,5,5,0.9,0.01,1,11,5,2,partner4,group1,0.4466250000000006
Speaker,5,5,0.9,0.01,1,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,1,12,5,2,partner2,group1,0.22725
Speaker,5,5,0.9,0.01,1,12,5,2,partner2,group2,0.7727499999999999
Speaker,5,5,0.9,0.01,1,12,5,2,partner3,group1,0.4790000000000002
Speaker,5,5,0.9,0.01,1,12,5,2,partner3,group2,0.5209999999999998
Speaker,5,5,0.9,0.01,1,12,5,2,partner4,group1,0.47787500000000005
Speaker,5,5,0.9,0.01,1,12,5,2,partner4,group2,0.5221249999999998
Speaker,5,5,0.9,0.01,1,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,1,13,5,3,partner2,group1,0.22262499999999957
Speaker,5,5,0.9,0.01,1,13,5,3,partner2,group2,0.7773750000000004
Speaker,5,5,0.9,0.01,1,13,5,3,partner3,group2,0.452125
Speaker,5,5,0.9,0.01,1,13,5,3,partner3,group1,0.547875
Speaker,5,5,0.9,0.01,1,13,5,3,partner4,group2,0.5344999999999996
Speaker,5,5,0.9,0.01,1,13,5,3,partner4,group1,0.4655000000000003
Speaker,5,5,0.9,0.01,1,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,1,14,5,3,partner2,group1,0.21574999999999978
Speaker,5,5,0.9,0.01,1,14,5,3,partner2,group2,0.7842500000000001
Speaker,5,5,0.9,0.01,1,14,5,3,partner3,group2,0.33675000000000005
Speaker,5,5,0.9,0.01,1,14,5,3,partner3,group1,0.66325
Speaker,5,5,0.9,0.01,1,14,5,3,partner4,group1,0.4871249999999993
Speaker,5,5,0.9,0.01,1,14,5,3,partner4,group2,0.5128750000000007
Speaker,5,5,0.9,0.01,1,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,1,15,5,3,partner2,group1,0.181
Speaker,5,5,0.9,0.01,1,15,5,3,partner2,group2,0.8190000000000001
Speaker,5,5,0.9,0.01,1,15,5,3,partner3,group1,0.8046249999999999
Speaker,5,5,0.9,0.01,1,15,5,3,partner3,group2,0.19537499999999997
Speaker,5,5,0.9,0.01,1,15,5,3,partner4,group1,0.48700000000000015
Speaker,5,5,0.9,0.01,1,15,5,3,partner4,group2,0.5129999999999999
Speaker,5,5,0.9,0.01,1,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,1,16,5,3,partner2,group1,0.14962499999999995
Speaker,5,5,0.9,0.01,1,16,5,3,partner2,group2,0.8503750000000001
Speaker,5,5,0.9,0.01,1,16,5,3,partner3,group1,0.8305000000000002
Speaker,5,5,0.9,0.01,1,16,5,3,partner3,group2,0.16949999999999982
Speaker,5,5,0.9,0.01,1,16,5,3,partner4,group2,0.505
Speaker,5,5,0.9,0.01,1,16,5,3,partner4,group1,0.49500000000000005
Speaker,5,5,0.9,0.01,1,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,1,17,5,3,partner2,group1,0.206625
Speaker,5,5,0.9,0.01,1,17,5,3,partner2,group2,0.793375
Speaker,5,5,0.9,0.01,1,17,5,3,partner3,group2,0.21137499999999992
Speaker,5,5,0.9,0.01,1,17,5,3,partner3,group1,0.7886250000000001
Speaker,5,5,0.9,0.01,1,17,5,3,partner4,group2,0.4792500000000001
Speaker,5,5,0.9,0.01,1,17,5,3,partner4,group1,0.5207499999999998
Speaker,5,5,0.9,0.01,1,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,1,18,5,3,partner2,group1,0.21187499999999987
Speaker,5,5,0.9,0.01,1,18,5,3,partner2,group2,0.7881250000000002
Speaker,5,5,0.9,0.01,1,18,5,3,partner3,group2,0.1833749999999999
Speaker,5,5,0.9,0.01,1,18,5,3,partner3,group1,0.816625
Speaker,5,5,0.9,0.01,1,18,5,3,partner4,group1,0.5033750000000001
Speaker,5,5,0.9,0.01,1,18,5,3,partner4,group2,0.4966249999999998
Speaker,5,5,0.9,0.01,1,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,1,19,5,4,partner2,group1,0.17999999999999977
Speaker,5,5,0.9,0.01,1,19,5,4,partner2,group2,0.8200000000000003
Speaker,5,5,0.9,0.01,1,19,5,4,partner3,group2,0.17112499999999978
Speaker,5,5,0.9,0.01,1,19,5,4,partner3,group1,0.8288750000000003
Speaker,5,5,0.9,0.01,1,19,5,4,partner4,group1,0.5217499999999999
Speaker,5,5,0.9,0.01,1,19,5,4,partner4,group2,0.4782500000000002
Speaker,5,5,0.9,0.01,1,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,1,20,5,4,partner2,group1,0.18062499999999942
Speaker,5,5,0.9,0.01,1,20,5,4,partner2,group2,0.8193750000000005
Speaker,5,5,0.9,0.01,1,20,5,4,partner3,group1,0.8297500000000007
Speaker,5,5,0.9,0.01,1,20,5,4,partner3,group2,0.1702499999999994
Speaker,5,5,0.9,0.01,1,20,5,4,partner4,group2,0.7048750000000004
Speaker,5,5,0.9,0.01,1,20,5,4,partner4,group1,0.2951249999999995
Speaker,5,5,0.9,0.01,1,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,1,21,5,4,partner2,group1,0.1918750000000003
Speaker,5,5,0.9,0.01,1,21,5,4,partner2,group2,0.8081249999999998
Speaker,5,5,0.9,0.01,1,21,5,4,partner3,group1,0.7869999999999996
Speaker,5,5,0.9,0.01,1,21,5,4,partner3,group2,0.2130000000000004
Speaker,5,5,0.9,0.01,1,21,5,4,partner4,group1,0.2953750000000007
Speaker,5,5,0.9,0.01,1,21,5,4,partner4,group2,0.7046249999999992
Speaker,5,5,0.9,0.01,1,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,1,22,5,4,partner2,group1,0.1092499999999996
Speaker,5,5,0.9,0.01,1,22,5,4,partner2,group2,0.8907500000000003
Speaker,5,5,0.9,0.01,1,22,5,4,partner3,group2,0.07749999999999961
Speaker,5,5,0.9,0.01,1,22,5,4,partner3,group1,0.9225000000000003
Speaker,5,5,0.9,0.01,1,22,5,4,partner4,group2,0.8968750000000004
Speaker,5,5,0.9,0.01,1,22,5,4,partner4,group1,0.10312499999999947
Speaker,5,5,0.9,0.01,1,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,1,23,5,4,partner2,group1,0.19700000000000026
Speaker,5,5,0.9,0.01,1,23,5,4,partner2,group2,0.8029999999999997
Speaker,5,5,0.9,0.01,1,23,5,4,partner3,group2,0.1442500000000003
Speaker,5,5,0.9,0.01,1,23,5,4,partner3,group1,0.8557499999999998
Speaker,5,5,0.9,0.01,1,23,5,4,partner4,group2,0.8227499999999996
Speaker,5,5,0.9,0.01,1,23,5,4,partner4,group1,0.1772500000000003
Speaker,5,5,0.9,0.01,1,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,1,24,5,4,partner2,group2,0.7788749999999998
Speaker,5,5,0.9,0.01,1,24,5,4,partner2,group1,0.22112500000000013
Speaker,5,5,0.9,0.01,1,24,5,4,partner3,group2,0.1712500000000002
Speaker,5,5,0.9,0.01,1,24,5,4,partner3,group1,0.8287499999999998
Speaker,5,5,0.9,0.01,1,24,5,4,partner4,group2,0.8067499999999996
Speaker,5,5,0.9,0.01,1,24,5,4,partner4,group1,0.1932500000000003
Speaker,5,5,0.9,0.01,2,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,2,1,5,1,partner2,group2,0.5049999999999999
Speaker,5,5,0.9,0.01,2,1,5,1,partner2,group1,0.49500000000000016
Speaker,5,5,0.9,0.01,2,1,5,1,partner3,group1,0.4692500000000011
Speaker,5,5,0.9,0.01,2,1,5,1,partner3,group2,0.530749999999999
Speaker,5,5,0.9,0.01,2,1,5,1,partner4,group1,0.4755000000000001
Speaker,5,5,0.9,0.01,2,1,5,1,partner4,group2,0.5245
Speaker,5,5,0.9,0.01,2,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,2,2,5,1,partner2,group2,0.5283749999999999
Speaker,5,5,0.9,0.01,2,2,5,1,partner2,group1,0.47162500000000007
Speaker,5,5,0.9,0.01,2,2,5,1,partner3,group2,0.5109999999999997
Speaker,5,5,0.9,0.01,2,2,5,1,partner3,group1,0.4890000000000004
Speaker,5,5,0.9,0.01,2,2,5,1,partner4,group2,0.4656250000000002
Speaker,5,5,0.9,0.01,2,2,5,1,partner4,group1,0.5343749999999997
